timestamp,voltage_a0,voltage_a1
2025-06-18 05:10:46.521,1.9340,0.0077
2025-06-18 05:10:51.576,1.9341,0.0077
2025-06-18 05:10:56.625,1.9339,0.0077
2025-06-18 05:11:01.671,1.9339,0.0077
2025-06-18 05:11:06.723,1.9339,0.0076
2025-06-18 05:11:11.773,1.9340,0.0076
2025-06-18 05:11:16.848,1.9340,0.0077
2025-06-18 05:11:21.908,1.9340,0.0077
2025-06-18 05:11:26.957,1.9339,0.0077
2025-06-18 05:11:32.010,1.9340,0.0076
2025-06-18 05:11:37.054,1.9340,0.0077
2025-06-18 05:11:42.107,1.9339,0.0077
2025-06-18 05:11:47.167,1.9340,0.0077
2025-06-18 05:11:52.227,1.9339,0.0076
2025-06-18 05:11:57.275,1.9339,0.0076
2025-06-18 05:12:02.319,1.9338,0.0077
2025-06-18 05:12:07.371,1.9339,0.0077
2025-06-18 05:12:12.421,1.9339,0.0077
2025-06-18 05:12:17.471,1.9339,0.0076
2025-06-18 05:12:22.542,1.9336,0.0078
2025-06-18 05:12:27.600,1.9339,0.0076
2025-06-18 05:12:32.680,1.9338,0.0077
2025-06-18 05:12:37.731,1.9339,0.0077
2025-06-18 05:12:42.785,1.9338,0.0076
2025-06-18 05:12:47.845,1.9339,0.0076
2025-06-18 05:12:52.896,1.9339,0.0076
2025-06-18 05:12:57.946,1.9338,0.0076
2025-06-18 05:13:02.990,1.9338,0.0077
2025-06-18 05:13:08.045,1.9338,0.0077
2025-06-18 05:13:13.100,1.9338,0.0077
2025-06-18 05:13:18.162,1.9338,0.0076
2025-06-18 05:13:23.219,1.9339,0.0077
2025-06-18 05:13:28.312,1.9338,0.0077
2025-06-18 05:13:33.362,1.9337,0.0077
2025-06-18 05:13:38.410,1.9338,0.0077
2025-06-18 05:13:43.462,1.9338,0.0077
2025-06-18 05:13:48.510,1.9338,0.0077
2025-06-18 05:13:53.568,1.9338,0.0078
2025-06-18 05:13:58.617,1.9338,0.0077
2025-06-18 05:14:03.666,1.9337,0.0078
2025-06-18 05:14:08.831,1.9338,0.0078
2025-06-18 05:14:13.887,1.9338,0.0077
2025-06-18 05:14:18.972,1.9338,0.0078
2025-06-18 05:14:24.020,1.9336,0.0077
2025-06-18 05:14:29.074,1.9336,0.0078
2025-06-18 05:14:34.125,1.9339,0.0078
2025-06-18 05:14:39.185,1.9337,0.0078
2025-06-18 05:14:44.238,1.9338,0.0077
2025-06-18 05:14:49.291,1.9338,0.0078
2025-06-18 05:14:54.343,1.9336,0.0078
2025-06-18 05:14:59.394,1.9336,0.0078
2025-06-18 05:15:04.454,1.9337,0.0077
2025-06-18 05:15:09.511,1.9336,0.0078
2025-06-18 05:15:14.560,1.9336,0.0078
2025-06-18 05:15:19.611,1.9336,0.0077
2025-06-18 05:15:24.672,1.9337,0.0078
2025-06-18 05:15:29.719,1.9336,0.0078
2025-06-18 05:15:34.764,1.9337,0.0078
2025-06-18 05:15:39.825,1.9336,0.0078
2025-06-18 05:15:44.875,1.9336,0.0078
2025-06-18 05:15:49.925,1.9336,0.0078
2025-06-18 05:15:54.976,1.9335,0.0078
2025-06-18 05:16:00.026,1.9336,0.0078
2025-06-18 05:16:05.079,1.9335,0.0078
2025-06-18 05:16:10.128,1.9335,0.0078
2025-06-18 05:16:15.199,1.9336,0.0075
2025-06-18 05:16:20.243,1.9334,0.0078
2025-06-18 05:16:25.296,1.9336,0.0078
2025-06-18 05:16:30.344,1.9336,0.0071
2025-06-18 05:16:35.395,1.9335,0.0078
2025-06-18 05:16:40.443,1.9336,0.0078
2025-06-18 05:16:45.502,1.9336,0.0078
2025-06-18 05:16:50.546,1.9336,0.0078
2025-06-18 05:16:55.598,1.9334,0.0078
2025-06-18 05:17:00.641,1.9334,0.0079
2025-06-18 05:17:05.691,1.9335,0.0078
2025-06-18 05:17:10.742,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c2a80>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:17:15.843,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef2873eb70>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:17:20.944,1.9338,0.0069
2025-06-18 05:17:26.042,1.9337,0.0069
2025-06-18 05:17:31.093,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef2939bd40>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:17:36.194,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282760c0>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:17:41.295,1.9338,0.0074
2025-06-18 05:17:46.347,1.9338,0.0078
2025-06-18 05:17:51.397,1.9336,0.0079
2025-06-18 05:17:56.444,1.9336,0.0080
2025-06-18 05:18:01.500,1.9333,0.0079
2025-06-18 05:18:06.547,1.9336,0.0079
2025-06-18 05:18:11.591,1.9336,0.0080
2025-06-18 05:18:16.640,1.9336,0.0079
2025-06-18 05:18:21.687,1.9336,0.0079
2025-06-18 05:18:26.734,1.9335,0.0079
2025-06-18 05:18:31.782,1.9335,0.0079
2025-06-18 05:18:36.827,1.9335,0.0079
2025-06-18 05:18:41.889,1.9336,0.0079
2025-06-18 05:18:46.940,1.9336,0.0079
2025-06-18 05:18:51.996,1.9334,0.0079
2025-06-18 05:18:57.040,1.9334,0.0079
2025-06-18 05:19:02.092,1.9334,0.0079
2025-06-18 05:19:07.140,1.9335,0.0079
2025-06-18 05:19:12.208,1.9334,0.0079
2025-06-18 05:19:17.272,1.9335,0.0079
2025-06-18 05:19:22.336,1.9334,0.0079
2025-06-18 05:19:27.382,1.9334,0.0080
2025-06-18 05:19:32.430,1.9333,0.0079
2025-06-18 05:19:37.504,1.9334,0.0079
2025-06-18 05:19:42.553,1.9334,0.0077
2025-06-18 05:19:47.606,1.9334,0.0079
2025-06-18 05:19:52.690,1.9334,0.0080
2025-06-18 05:19:57.732,1.9334,0.0079
2025-06-18 05:20:02.784,1.9333,0.0080
2025-06-18 05:20:07.826,1.9333,0.0079
2025-06-18 05:20:12.880,1.9334,0.0080
2025-06-18 05:20:17.923,1.9333,0.0079
2025-06-18 05:20:22.975,1.9333,0.0079
2025-06-18 05:20:28.022,1.9333,0.0081
2025-06-18 05:20:33.070,1.9333,0.0080
2025-06-18 05:20:38.117,1.9334,0.0080
2025-06-18 05:20:43.172,1.9333,0.0079
2025-06-18 05:20:48.228,1.9333,0.0079
2025-06-18 05:20:53.279,1.9333,0.0079
2025-06-18 05:20:58.330,1.9334,0.0080
2025-06-18 05:21:03.382,1.9333,0.0079
2025-06-18 05:21:08.436,1.9333,0.0080
2025-06-18 05:21:13.485,1.9333,0.0079
2025-06-18 05:21:18.534,1.9332,0.0080
2025-06-18 05:21:23.584,1.9332,0.0080
2025-06-18 05:21:28.655,1.9332,0.0080
2025-06-18 05:21:33.720,1.9333,0.0080
2025-06-18 05:21:38.767,1.9332,0.0080
2025-06-18 05:21:43.814,1.9332,0.0080
2025-06-18 05:21:48.868,1.9331,0.0081
2025-06-18 05:21:53.910,1.9332,0.0081
2025-06-18 05:21:58.967,1.9331,0.0074
2025-06-18 05:22:04.051,1.9331,0.0080
2025-06-18 05:22:09.103,1.9332,0.0080
2025-06-18 05:22:14.151,1.9331,0.0079
2025-06-18 05:22:19.203,1.9331,0.0081
2025-06-18 05:22:24.258,1.9331,0.0079
2025-06-18 05:22:29.304,1.9330,0.0079
2025-06-18 05:22:34.353,1.9331,0.0079
2025-06-18 05:22:39.403,1.9330,0.0080
2025-06-18 05:22:44.455,1.9331,0.0079
2025-06-18 05:22:49.497,1.9331,0.0079
2025-06-18 05:22:54.542,1.9331,0.0079
2025-06-18 05:22:59.592,1.9331,0.0080
2025-06-18 05:23:04.644,1.9331,0.0080
2025-06-18 05:23:09.695,1.9330,0.0080
2025-06-18 05:23:14.758,1.9329,0.0080
2025-06-18 05:23:19.806,1.9330,0.0080
2025-06-18 05:23:24.879,1.9331,0.0080
2025-06-18 05:23:29.931,1.9331,0.0080
2025-06-18 05:23:35.030,1.9329,0.0080
2025-06-18 05:23:40.125,1.9330,0.0080
2025-06-18 05:23:45.177,1.9329,0.0080
2025-06-18 05:23:50.230,1.9329,0.0080
2025-06-18 05:23:55.279,1.9329,0.0080
2025-06-18 05:24:00.332,1.9330,0.0080
2025-06-18 05:24:05.401,1.9330,0.0080
2025-06-18 05:24:10.447,1.9335,0.0081
2025-06-18 05:24:15.498,1.9329,0.0081
2025-06-18 05:24:20.547,1.9329,0.0074
2025-06-18 05:24:25.674,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28277f20>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:24:30.775,1.9331,0.0070
2025-06-18 05:24:35.827,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef287a6a20>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:24:40.928,1.9331,0.0072
2025-06-18 05:24:46.025,1.9331,0.0072
2025-06-18 05:24:51.199,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c3440>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:24:56.300,1.9331,0.0071
2025-06-18 05:25:01.397,1.9331,0.0071
2025-06-18 05:25:06.510,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28277b60>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:25:11.611,1.9332,0.0073
2025-06-18 05:25:16.657,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28276150>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:25:21.758,1.9333,0.0072
2025-06-18 05:25:26.806,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28275790>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:25:31.907,1.9333,0.0077
2025-06-18 05:25:36.961,1.9331,0.0080
2025-06-18 05:25:42.014,1.9331,0.0081
2025-06-18 05:25:47.061,1.9331,0.0082
2025-06-18 05:25:52.113,1.9331,0.0082
2025-06-18 05:25:57.157,1.9330,0.0082
2025-06-18 05:26:02.213,1.9329,0.0082
2025-06-18 05:26:07.258,1.9331,0.0081
2025-06-18 05:26:12.307,1.9329,0.0081
2025-06-18 05:26:17.364,1.9329,0.0081
2025-06-18 05:26:22.413,1.9330,0.0082
2025-06-18 05:26:27.484,1.9330,0.0075
2025-06-18 05:26:32.526,1.9329,0.0081
2025-06-18 05:26:37.573,1.9330,0.0082
2025-06-18 05:26:42.626,1.9329,0.0081
2025-06-18 05:26:47.683,1.9328,0.0082
2025-06-18 05:26:52.735,1.9329,0.0083
2025-06-18 05:26:57.791,1.9328,0.0082
2025-06-18 05:27:02.834,1.9329,0.0082
2025-06-18 05:27:07.889,1.9328,0.0082
2025-06-18 05:27:12.937,1.9328,0.0082
2025-06-18 05:27:17.989,1.9329,0.0082
2025-06-18 05:27:23.039,1.9328,0.0082
2025-06-18 05:27:28.091,1.9328,0.0083
2025-06-18 05:27:33.141,1.9328,0.0083
2025-06-18 05:27:38.190,1.9328,0.0083
2025-06-18 05:27:43.242,1.9327,0.0083
2025-06-18 05:27:48.293,1.9327,0.0084
2025-06-18 05:27:53.335,1.9328,0.0084
2025-06-18 05:27:58.386,1.9328,0.0084
2025-06-18 05:28:03.438,1.9327,0.0078
2025-06-18 05:28:08.487,1.9328,0.0084
2025-06-18 05:28:13.540,1.9327,0.0084
2025-06-18 05:28:18.592,1.9327,0.0085
2025-06-18 05:28:23.645,1.9300,0.0084
2025-06-18 05:28:28.687,1.9326,0.0084
2025-06-18 05:28:33.730,1.9326,0.0085
2025-06-18 05:28:38.773,1.9326,0.0085
2025-06-18 05:28:43.845,1.9328,0.0084
2025-06-18 05:28:48.902,1.9326,0.0086
2025-06-18 05:28:53.957,1.9326,0.0086
2025-06-18 05:28:59.011,1.9327,0.0086
2025-06-18 05:29:04.066,1.9325,0.0086
2025-06-18 05:29:09.128,1.9325,0.0085
2025-06-18 05:29:14.175,1.9326,0.0086
2025-06-18 05:29:19.239,1.9326,0.0086
2025-06-18 05:29:24.287,1.9326,0.0087
2025-06-18 05:29:29.338,1.9326,0.0086
2025-06-18 05:29:34.394,1.9324,0.0086
2025-06-18 05:29:39.445,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28426e70>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:29:44.546,1.9325,0.0087
2025-06-18 05:29:49.604,1.9325,0.0087
2025-06-18 05:29:54.653,1.9324,0.0086
2025-06-18 05:29:59.713,1.9325,0.0087
2025-06-18 05:30:04.761,1.9324,0.0087
2025-06-18 05:30:09.834,1.9324,0.0087
2025-06-18 05:30:14.884,1.9325,0.0086
2025-06-18 05:30:19.948,1.9324,0.0087
2025-06-18 05:30:24.999,1.9324,0.0087
2025-06-18 05:30:30.056,1.9324,0.0087
2025-06-18 05:30:35.113,1.9324,0.0087
2025-06-18 05:30:40.164,1.9325,0.0087
2025-06-18 05:30:45.225,1.9324,0.0087
2025-06-18 05:30:50.274,1.9324,0.0088
2025-06-18 05:30:55.322,1.9326,0.0088
2025-06-18 05:31:00.383,1.9324,0.0088
2025-06-18 05:31:05.435,1.9323,0.0088
2025-06-18 05:31:10.494,1.9323,0.0088
2025-06-18 05:31:15.544,1.9323,0.0088
2025-06-18 05:31:20.588,1.9324,0.0088
2025-06-18 05:31:25.645,1.9323,0.0089
2025-06-18 05:31:30.702,1.9323,0.0089
2025-06-18 05:31:35.754,1.9324,0.0089
2025-06-18 05:31:40.806,1.9318,0.0089
2025-06-18 05:31:45.854,1.9324,0.0089
2025-06-18 05:31:50.919,1.9320,0.0091
2025-06-18 05:31:55.964,1.9324,0.0090
2025-06-18 05:32:01.020,1.9323,0.0091
2025-06-18 05:32:06.061,1.9323,0.0091
2025-06-18 05:32:11.121,1.9323,0.0091
2025-06-18 05:32:16.177,1.9323,0.0091
2025-06-18 05:32:21.233,1.9323,0.0091
2025-06-18 05:32:26.285,1.9323,0.0092
2025-06-18 05:32:31.348,1.9321,0.0092
2025-06-18 05:32:36.394,1.9323,0.0094
2025-06-18 05:32:41.446,1.9323,0.0093
2025-06-18 05:32:46.488,1.9323,0.0093
2025-06-18 05:32:51.529,1.9323,0.0093
2025-06-18 05:32:56.576,1.9321,0.0093
2025-06-18 05:33:01.626,1.9323,0.0094
2025-06-18 05:33:06.676,1.9323,0.0089
2025-06-18 05:33:11.723,1.9323,0.0093
2025-06-18 05:33:16.770,1.9322,0.0094
2025-06-18 05:33:21.820,1.9323,0.0095
2025-06-18 05:33:26.871,1.9296,0.0096
2025-06-18 05:33:31.926,1.9322,0.0089
2025-06-18 05:33:36.985,1.9323,0.0096
2025-06-18 05:33:42.035,1.9324,0.0096
2025-06-18 05:33:47.088,1.9322,0.0096
2025-06-18 05:33:52.138,1.9322,0.0096
2025-06-18 05:33:57.180,1.9322,0.0096
2025-06-18 05:34:02.244,1.9321,0.0096
2025-06-18 05:34:07.292,1.9321,0.0097
2025-06-18 05:34:12.338,1.9321,0.0098
2025-06-18 05:34:17.382,1.9321,0.0098
2025-06-18 05:34:22.432,1.9322,0.0098
2025-06-18 05:34:27.476,1.9321,0.0098
2025-06-18 05:34:32.527,1.9321,0.0099
2025-06-18 05:34:37.586,1.9308,0.0093
2025-06-18 05:34:42.640,1.9322,0.0099
2025-06-18 05:34:47.692,1.9321,0.0099
2025-06-18 05:34:52.745,1.9319,0.0099
2025-06-18 05:34:57.798,1.9319,0.0099
2025-06-18 05:35:02.849,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c1b50>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:35:07.950,1.9323,0.0094
2025-06-18 05:35:13.007,1.9323,0.0093
2025-06-18 05:35:18.160,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c0d40>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:35:23.261,1.9323,0.0093
2025-06-18 05:35:28.307,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef2873d400>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:35:33.408,1.9322,0.0093
2025-06-18 05:35:38.470,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef2873d370>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:35:43.571,1.9324,0.0094
2025-06-18 05:35:48.626,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28275b50>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:35:53.727,1.9324,0.0095
2025-06-18 05:35:58.777,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28276c30>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:36:03.878,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c29f0>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:36:08.979,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c1340>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:36:14.080,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28277890>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:36:19.181,1.9324,0.0102
2025-06-18 05:36:24.250,1.9323,0.0106
2025-06-18 05:36:29.307,1.9323,0.0108
2025-06-18 05:36:34.359,1.9323,0.0109
2025-06-18 05:36:39.411,1.9322,0.0109
2025-06-18 05:36:44.469,1.9323,0.0110
2025-06-18 05:36:49.518,1.9323,0.0110
2025-06-18 05:36:54.570,1.9322,0.0111
2025-06-18 05:36:59.617,1.9323,0.0111
2025-06-18 05:37:04.661,1.9322,0.0111
2025-06-18 05:37:09.710,1.9321,0.0111
2025-06-18 05:37:14.780,1.9321,0.0112
2025-06-18 05:37:19.835,1.9321,0.0113
2025-06-18 05:37:24.885,1.9321,0.0113
2025-06-18 05:37:29.938,1.9320,0.0113
2025-06-18 05:37:34.991,1.9320,0.0114
2025-06-18 05:37:40.070,1.9319,0.0114
2025-06-18 05:37:45.116,1.9319,0.0115
2025-06-18 05:37:50.168,1.9319,0.0116
2025-06-18 05:37:55.218,1.9319,0.0116
2025-06-18 05:38:00.277,1.9321,0.0116
2025-06-18 05:38:05.329,1.9319,0.0117
2025-06-18 05:38:10.381,1.9319,0.0118
2025-06-18 05:38:15.434,1.9307,0.0119
2025-06-18 05:38:20.485,1.9319,0.0119
2025-06-18 05:38:25.536,1.9319,0.0117
2025-06-18 05:38:30.587,1.9319,0.0121
2025-06-18 05:38:35.638,1.9319,0.0121
2025-06-18 05:38:40.684,1.9319,0.0121
2025-06-18 05:38:45.726,1.9319,0.0122
2025-06-18 05:38:50.769,1.9318,0.0123
2025-06-18 05:38:55.822,1.9319,0.0123
2025-06-18 05:39:00.881,1.9319,0.0124
2025-06-18 05:39:05.932,1.9318,0.0124
2025-06-18 05:39:11.037,1.9319,0.0125
2025-06-18 05:39:16.090,1.9319,0.0126
2025-06-18 05:39:21.140,1.9319,0.0127
2025-06-18 05:39:26.188,1.9318,0.0128
2025-06-18 05:39:31.256,1.9318,0.0128
2025-06-18 05:39:36.309,1.9318,0.0129
2025-06-18 05:39:41.361,1.9321,0.0129
2025-06-18 05:39:46.411,1.9318,0.0131
2025-06-18 05:39:51.465,1.9318,0.0131
2025-06-18 05:39:56.534,1.9318,0.0133
2025-06-18 05:40:01.593,1.9319,0.0134
2025-06-18 05:40:06.643,1.9318,0.0134
2025-06-18 05:40:11.696,1.9318,0.0135
2025-06-18 05:40:16.753,1.9318,0.0136
2025-06-18 05:40:21.807,1.9318,0.0136
2025-06-18 05:40:26.862,1.9318,0.0138
2025-06-18 05:40:31.912,1.9318,0.0139
2025-06-18 05:40:36.957,1.9304,0.0140
2025-06-18 05:40:42.012,1.9317,0.0141
2025-06-18 05:40:47.062,1.9318,0.0143
2025-06-18 05:40:52.111,1.9316,0.0143
2025-06-18 05:40:57.164,1.9317,0.0144
2025-06-18 05:41:02.217,1.9317,0.0145
2025-06-18 05:41:07.275,1.9317,0.0146
2025-06-18 05:41:12.373,1.9317,0.0147
2025-06-18 05:41:17.417,1.9316,0.0148
2025-06-18 05:41:22.470,1.9317,0.0149
2025-06-18 05:41:27.518,1.9317,0.0150
2025-06-18 05:41:32.570,1.9317,0.0151
2025-06-18 05:41:37.635,1.9317,0.0153
2025-06-18 05:41:42.689,1.9316,0.0154
2025-06-18 05:41:47.734,1.9317,0.0154
2025-06-18 05:41:52.780,1.9317,0.0156
2025-06-18 05:41:57.832,1.9317,0.0157
2025-06-18 05:42:02.883,1.9314,0.0158
2025-06-18 05:42:07.931,1.9316,0.0159
2025-06-18 05:42:12.998,1.9316,0.0159
2025-06-18 05:42:18.053,1.9316,0.0161
2025-06-18 05:42:23.101,1.9315,0.0163
2025-06-18 05:42:28.144,1.9316,0.0164
2025-06-18 05:42:33.194,1.9316,0.0165
2025-06-18 05:42:38.257,1.9316,0.0168
2025-06-18 05:42:43.309,1.9315,0.0169
2025-06-18 05:42:48.375,1.9316,0.0170
2025-06-18 05:42:53.426,1.9316,0.0171
2025-06-18 05:42:58.479,1.9316,0.0173
2025-06-18 05:43:03.526,1.9314,0.0174
2025-06-18 05:43:08.582,1.9316,0.0175
2025-06-18 05:43:13.650,1.9314,0.0176
2025-06-18 05:43:18.698,1.9316,0.0178
2025-06-18 05:43:23.747,1.9315,0.0179
2025-06-18 05:43:28.796,1.9316,0.0181
2025-06-18 05:43:33.841,1.9315,0.0182
2025-06-18 05:43:38.887,1.9314,0.0184
2025-06-18 05:43:43.940,1.9315,0.0185
2025-06-18 05:43:48.991,1.9314,0.0188
2025-06-18 05:43:54.049,1.9314,0.0189
2025-06-18 05:43:59.104,1.9315,0.0191
2025-06-18 05:44:04.155,1.9315,0.0193
2025-06-18 05:44:09.207,1.9315,0.0195
2025-06-18 05:44:14.261,1.9314,0.0197
2025-06-18 05:44:19.314,1.9314,0.0199
2025-06-18 05:44:24.368,1.9314,0.0201
2025-06-18 05:44:29.420,1.9314,0.0203
2025-06-18 05:44:34.471,1.9314,0.0205
2025-06-18 05:44:39.533,1.9315,0.0206
2025-06-18 05:44:44.588,1.9315,0.0209
2025-06-18 05:44:49.641,1.9314,0.0212
2025-06-18 05:44:54.687,1.9314,0.0214
2025-06-18 05:44:59.728,1.9314,0.0210
2025-06-18 05:45:04.792,1.9314,0.0217
2025-06-18 05:45:09.838,1.9313,0.0220
2025-06-18 05:45:14.906,1.9313,0.0223
2025-06-18 05:45:19.956,1.9314,0.0226
2025-06-18 05:45:25.003,1.9314,0.0228
2025-06-18 05:45:30.054,1.9313,0.0230
2025-06-18 05:45:35.109,1.9314,0.0234
2025-06-18 05:45:40.152,1.9313,0.0236
2025-06-18 05:45:45.202,1.9314,0.0239
2025-06-18 05:45:50.253,1.9314,0.0241
2025-06-18 05:45:55.301,1.9313,0.0244
2025-06-18 05:46:00.349,1.9313,0.0248
2025-06-18 05:46:05.404,1.9313,0.0250
2025-06-18 05:46:10.451,1.9314,0.0253
2025-06-18 05:46:15.506,1.9313,0.0256
2025-06-18 05:46:20.561,1.9314,0.0259
2025-06-18 05:46:25.611,1.9313,0.0262
2025-06-18 05:46:30.662,1.9313,0.0266
2025-06-18 05:46:35.712,1.9313,0.0268
2025-06-18 05:46:40.763,1.9314,0.0273
2025-06-18 05:46:45.826,1.9314,0.0273
2025-06-18 05:46:50.884,1.9312,0.0284
2025-06-18 05:46:55.929,1.9313,0.0288
2025-06-18 05:47:01.018,1.9313,0.0291
2025-06-18 05:47:06.075,1.9313,0.0295
2025-06-18 05:47:11.118,1.9313,0.0298
2025-06-18 05:47:16.166,1.9312,0.0302
2025-06-18 05:47:21.217,1.9311,0.0306
2025-06-18 05:47:26.262,1.9313,0.0309
2025-06-18 05:47:31.323,1.9310,0.0308
2025-06-18 05:47:36.371,1.9312,0.0310
2025-06-18 05:47:41.418,1.9312,0.0313
2025-06-18 05:47:46.472,1.9313,0.0316
2025-06-18 05:47:51.521,1.9312,0.0319
2025-06-18 05:47:56.574,1.9313,0.0324
2025-06-18 05:48:01.626,1.9299,0.0327
2025-06-18 05:48:06.674,1.9313,0.0331
2025-06-18 05:48:11.726,1.9312,0.0335
2025-06-18 05:48:16.781,1.9311,0.0339
2025-06-18 05:48:21.838,1.9312,0.0344
2025-06-18 05:48:26.900,1.9311,0.0349
2025-06-18 05:48:31.953,1.9313,0.0353
2025-06-18 05:48:37.008,1.9312,0.0358
2025-06-18 05:48:42.051,1.9312,0.0363
2025-06-18 05:48:47.109,1.9311,0.0368
2025-06-18 05:48:52.159,1.9311,0.0373
2025-06-18 05:48:57.209,1.9310,0.0376
2025-06-18 05:49:02.264,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28275790>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:49:07.365,1.9313,0.0380
2025-06-18 05:49:12.509,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28277650>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-18 05:49:17.610,1.9313,0.0386
2025-06-18 05:49:22.661,1.9311,0.0401
